surface,normalized,dictionary,pos
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
곳,곳,곳,Noun
주소,주소,주소,Noun
포함,포함,포함,Noun
전화번호,전화번호,전화번호,Noun
전송,전송,전송,Noun
번호,번호,번호,Noun
전자우편,전자우편,전자우편,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
통신,통신,통신,Noun
판매업,판매업,판매업,Noun
신고,신고,신고,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
이용자,이용자,이용자,Noun
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
주,주,주,Noun
엔,엔,엔,Josa
티렉스,티렉스,티렉스,Noun
사이버,사이버,사이버,Noun
몰의,몰의,몰다,Verb
초기,초기,초기,Noun
서비스,서비스,서비스,Noun
화면,화면,화면,Noun
전면,전면,전면,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
약관,약관,약관,Noun
내용,내용,내용,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
통,통,통,Noun
하여,하여,하다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
몰은,몰은,몰다,Verb
이용자,이용자,이용자,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
앞서,앞서,앞서,Noun
약관,약관,약관,Noun
정,정,정,Noun
하여져,하여져,하다,Verb
있는,있는,있다,Adjective
내용,내용,내용,Noun
중,중,중,Noun
청약,청약,청약,Noun
철회,철회,철회,Noun
배송,배송,배송,Noun
책임,책임,책임,Noun
환불,환불,환불,Noun
조건,조건,조건,Noun
같은,같은,같다,Adjective
중요한,중요한,중요하다,Adjective
내용,내용,내용,Noun
이용자,이용자,이용자,Noun
이해,이해,이해,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
별도,별도,별도,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
또는,또는,또는,Adverb
팝업,팝업,팝업,Noun
화면,화면,화면,Noun
제공,제공,제공,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
확인,확인,확인,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
「,「,「,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
전자문서,전자문서,전자문서,Noun
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
금융,금융,금융,Noun
거래,거래,거래,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
전자서명,전자서명,전자서명,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
방문,방문,방문,Noun
판매,판매,판매,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
소비자,소비자,소비자,Noun
기본,기본,기본,Noun
법,법,법,Noun
」,」,」,Foreign
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
④,④,④,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
몰의,몰의,몰다,Verb
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
7일,7일,7일,Number
이전,이전,이전,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
이용자,이용자,이용자,Noun
불리하게,불리하게,불리하다,Adjective
약관,약관,약관,Noun
내용,내용,내용,Noun
변경,변경,변경,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
최소한,최소한,최소한,Noun
30일,30일,30일,Number
사전,사전,사전,Noun
유예,유예,유예,Noun
기간,기간,기간,Noun
두고,두고,두다,Verb
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
경우,경우,경우,Noun
몰,몰,몰다,Verb
은,은,은,Noun
개정,개정,개정,Noun
전,전,전,Noun
내용,내용,내용,Noun
개정,개정,개정,Noun
후,후,후,Noun
내용,내용,내용,Noun
명확하게,명확하게,명확하다,Adjective
비교,비교,비교,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
알기,알기,알다,Verb
쉽도록,쉽도록,쉬다,Verb
표시,표시,표시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
은,은,은,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
이후,이후,이후,Noun
체결,체결,체결,Noun
되는,되는,되다,Verb
계약,계약,계약,Noun
에만,에만,에만,Josa
적용,적용,적용,Noun
되고,되고,되다,Verb
이전,이전,이전,Noun
이미,이미,이미,Adverb
체결,체결,체결,Noun
된,된,되다,Verb
계약,계약,계약,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
개정,개정,개정,Noun
전의,전의,전의,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
그대로,그대로,그대로,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
이미,이미,이미,Adverb
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
개정,개정,개정,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
적용,적용,적용,Noun
받기를,받기를,받다,Verb
원하는,원하는,원하다,Adjective
뜻,뜻,뜻,Noun
3,3,3,Number
항,항,항,Noun
의한,의한,의하다,Adjective
개정,개정,개정,Noun
약관,약관,약관,Noun
공지,공지,공지,Noun
기간,기간,기간,Noun
내,내,내,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
송신,송신,송신,Noun
하여,하여,하다,Verb
몰,몰,몰다,Verb
”,”,”,Foreign
동의,동의,동의,Noun
받은,받은,받다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
⑥,⑥,⑥,Foreign
약관,약관,약관,Noun
정,정,정,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
약관,약관,약관,Noun
해석,해석,해석,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
공,공,공,Modifier
정거,정거,정거,Noun
래,래,래,Josa
위원회,위원회,위원회,Noun
정,정,정,Noun
하는,하는,하다,Verb
「,「,「,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
」,」,」,Foreign
관계,관계,관계,Noun
법령,법령,법령,Noun
또는,또는,또는,Adverb
상,상,상,Noun
관례,관례,관례,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
변경,변경,변경,Noun
①,①,①,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
같은,같은,같다,Adjective
업무,업무,업무,Noun
수행,수행,수행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
2,2,2,Number
.,.,.,Punctuation
계약,계약,계약,Noun
체결,체결,체결,Noun
된,된,되다,Verb
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
배송,배송,배송,Noun
3,3,3,Number
.,.,.,Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
정,정,정,Noun
하는,하는,하다,Verb
업무,업무,업무,Noun
②,②,②,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
품절,품절,품절,Noun
또는,또는,또는,Adverb
기술,기술,기술,Noun
적,적,적,Suffix
사양,사양,사양,Noun
변경,변경,변경,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
장차,장차,장차,Noun
체결,체결,체결,Noun
되는,되는,되다,Verb
계약,계약,계약,Noun
제공,제공,제공,Noun
할,할,하다,Verb
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
내용,내용,내용,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
경우,경우,경우,Noun
에는,에는,에는,Josa
변경,변경,변경,Noun
된,된,되다,Verb
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
내용,내용,내용,Noun
공,공,공,Modifier
일자,일자,일자,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현재,현재,현재,Noun
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
내용,내용,내용,Noun
게시,게시,게시,Noun
한,한,한,Josa
곳,곳,곳,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
제공,제공,제공,Noun
하기로,하기로,하다,Verb
이용자,이용자,이용자,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
서비스,서비스,서비스,Noun
내용,내용,내용,Noun
재화,재화,재화,Noun
품절,품절,품절,Noun
또는,또는,또는,Adverb
기술,기술,기술,Noun
적,적,적,Suffix
사양,사양,사양,Noun
변경,변경,변경,Noun
사유,사유,사유,Noun
변경,변경,변경,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
사유,사유,사유,Noun
이용자,이용자,이용자,Noun
통지,통지,통지,Noun
가능한,가능한,가능하다,Adjective
주소,주소,주소,Noun
통지,통지,통지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
④,④,④,Foreign
전,전,전,Modifier
항의,항의,항의,Noun
경우,경우,경우,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
이로,이로,이로,Noun
인하여,인하여,인하다,Adjective
이용자,이용자,이용자,Noun
입은,입은,입다,Verb
손해,손해,손해,Noun
배상,배상,배상,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
고의,고의,고의,Noun
또는,또는,또는,Adverb
과실,과실,과실,Noun
없,없,없다,Adjective
음,음,음,Noun
입증,입증,입증,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
그러하지,그러하지,그러하다,Adjective
합니다,합니다,하다,Verb
.,.,.,Punctuation
5조,5조,5조,Number
서비스,서비스,서비스,Noun
중단,중단,중단,Noun
①,①,①,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
설비,설비,설비,Noun
보수,보수,보수,Noun
점검,점검,점검,Noun
교체,교체,교체,Noun
고장,고장,고장,Noun
",",",",",",Punctuation
통신,통신,통신,Noun
두절,두절,두절,Noun
사유,사유,사유,Noun
발생,발생,발생,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
일시,일시,일시,Noun
적,적,적,Suffix
중단,중단,중단,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
1,1,1,Number
항의,항의,항의,Noun
사유,사유,사유,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
일시,일시,일시,Noun
적,적,적,Suffix
중단,중단,중단,Noun
됨으로,됨으로,되다,Verb
인하여,인하여,인하다,Adjective
이용자,이용자,이용자,Noun
또는,또는,또는,Adverb
3,3,3,Number
자가,자가,자가,Noun
입은,입은,입다,Verb
손해,손해,손해,Noun
대하,대하,대하,Noun
배상,배상,배상,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
고의,고의,고의,Noun
또는,또는,또는,Adverb
과실,과실,과실,Noun
없,없,없다,Adjective
음,음,음,Noun
입증,입증,입증,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
그러하지,그러하지,그러하다,Adjective
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
사업,사업,사업,Noun
종목,종목,종목,Noun
전환,전환,전환,Noun
",",",",",",Punctuation
사업,사업,사업,Noun
포기,포기,포기,Noun
",",",",",",Punctuation
업체,업체,업체,Noun
간의,간의,간의,Noun
통합,통합,통합,Noun
이유,이유,이유,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
없게,없게,없다,Adjective
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
8조,8조,8조,Number
정,정,정,Noun
한,한,한,Josa
방법,방법,방법,Noun
이용자,이용자,이용자,Noun
통지,통지,통지,Noun
하고,하고,하고,Josa
당초,당초,당초,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
제시,제시,제시,Noun
한,한,한,Josa
조건,조건,조건,Noun
소비자,소비자,소비자,Noun
보상,보상,보상,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
보상,보상,보상,Noun
기준,기준,기준,Noun
고지,고지,고지,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
이용자,이용자,이용자,Noun
마일리지,마일리지,마일리지,Noun
또는,또는,또는,Adverb
적립금,적립금,적립금,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
통용,통용,통용,Noun
되는,되는,되다,Verb
통화,통화,통화,Noun
가치,가치,가치,Noun
상응,상응,상응,Noun
하는,하는,하다,Verb
현물,현물,현물,Noun
또는,또는,또는,Adverb
현금,현금,현금,Noun
이용자,이용자,이용자,Noun
지급,지급,지급,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6조,6조,6조,Number
회원,회원,회원,Noun
가입,가입,가입,Noun
①,①,①,Foreign
이용자,이용자,이용자,Noun
는,는,는,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
정,정,정,Noun
한,한,한,Josa
가입,가입,가입,Noun
양식,양식,양식,Noun
회원정보,회원정보,회원정보,Noun
기입,기입,기입,Noun
한,한,한,Josa
후,후,후,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
한다는,한다는,한다는,Modifier
의사표시,의사표시,의사표시,Noun
함,함,함,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
1,1,1,Number
항,항,항,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
할,할,하다,Verb
신청,신청,신청,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
중,중,중,Noun
호에,호에,호에,Exclamation
해당,해당,해당,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
한,한,하다,Verb
회원,회원,회원,Noun
등록,등록,등록,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
가입,가입,가입,Noun
신청,신청,신청,Noun
약관,약관,약관,Noun
7조,7조,7조,Number
3,3,3,Number
항,항,항,Noun
의하여,의하여,의하다,Adjective
이전,이전,이전,Noun
회원,회원,회원,Noun
자격,자격,자격,Noun
상실한,상실한,상실하다,Adjective
적,적,적,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
",",",",",",Punctuation
7조,7조,7조,Number
3,3,3,Number
항,항,항,Noun
의한,의한,의하다,Adjective
회원,회원,회원,Noun
자격,자격,자격,Noun
상실,상실,상실,Noun
후,후,후,Noun
3년,3년,3년,Number
경과,경과,경과,Noun
한,한,한,Josa
자로,자로,자로,Noun
서,서,서,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
회원,회원,회원,Noun
재,재,재,Noun
가입,가입,가입,Noun
승낙,승낙,승낙,Noun
얻은,얻은,얻다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
등록,등록,등록,Noun
내용,내용,내용,Noun
허위,허위,허위,Noun
",",",",",",Punctuation
기재,기재,기재,Noun
누락,누락,누락,Noun
",",",",",",Punctuation
오기,오기,오기,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
3,3,3,Number
.,.,.,Punctuation
회원,회원,회원,Noun
등록,등록,등록,Noun
하는,하는,하다,Verb
몰,몰,몰다,Verb
”,”,”,Foreign
기술,기술,기술,Noun
상,상,상,Suffix
현저,현저,현저,Noun
히,히,히,Adverb
지장,지장,지장,Noun
